simulation_id,probability,payoutMultiplier
4287,0.0001,1
4288,0.0001,3
4289,0.0001,2
4290,0.0001,9
4291,0.0001,16
4292,0.0001,0
4293,0.0001,0
4294,0.0001,1
4295,0.0001,8
4296,0.0001,2
4297,0.0001,0
4298,0.0001,9
4299,0.0001,0
4300,0.0001,0
4301,0.0001,1
4302,0.0001,0
4303,0.0001,0
4304,0.0001,1
4305,0.0001,0
4306,0.0001,0
4307,0.0001,9
4308,0.0001,1
4309,0.0001,0
4310,0.0001,41
4311,0.0001,26
4312,0.0001,0
4313,0.0001,1
4314,0.0001,6
4315,0.0001,1
4316,0.0001,8
4317,0.0001,0
4318,0.0001,1
4319,0.0001,1
4320,0.0001,0
4321,0.0001,10
4322,0.0001,6
4323,0.0001,1
4324,0.0001,0
4325,0.0001,8
4326,0.0001,8
4327,0.0001,11
4328,0.0001,1
4329,0.0001,7
4330,0.0001,2
4331,0.0001,9
4332,0.0001,15
4333,0.0001,29
4334,0.0001,21
4335,0.0001,18
4336,0.0001,0
4337,0.0001,0
4338,0.0001,10
4339,0.0001,1
4340,0.0001,0
4341,0.0001,0
4342,0.0001,15
4343,0.0001,1
4344,0.0001,1
4345,0.0001,1
4346,0.0001,1
4347,0.0001,1
4348,0.0001,19
4349,0.0001,0
4350,0.0001,0
4351,0.0001,1
4352,0.0001,0
4353,0.0001,0
4354,0.0001,0
4355,0.0001,1
4356,0.0001,1
4357,0.0001,2
4358,0.0001,8
4359,0.0001,1
4360,0.0001,32
4361,0.0001,8
4362,0.0001,6
4363,0.0001,0
4364,0.0001,7
4365,0.0001,2
4366,0.0001,10
4367,0.0001,8
4368,0.0001,1
4369,0.0001,2
4370,0.0001,1
4371,0.0001,1
4372,0.0001,8
4373,0.0001,0
4374,0.0001,10
4375,0.0001,1
4376,0.0001,0
4377,0.0001,0
4378,0.0001,7
4379,0.0001,1
4380,0.0001,7
4381,0.0001,7
4382,0.0001,0
4383,0.0001,0
4384,0.0001,9
4385,0.0001,8
4386,0.0001,1
4387,0.0001,25
4388,0.0001,9
4389,0.0001,14
4390,0.0001,1
4391,0.0001,1
4392,0.0001,2
4393,0.0001,0
4394,0.0001,32
4395,0.0001,9
4396,0.0001,9
4397,0.0001,0
4398,0.0001,1
4399,0.0001,1
4400,0.0001,1
4401,0.0001,0
4402,0.0001,2
4403,0.0001,8
4404,0.0001,8
4405,0.0001,16
4406,0.0001,1
4407,0.0001,0
4408,0.0001,0
4409,0.0001,7
4410,0.0001,0
4411,0.0001,1
4412,0.0001,8
4413,0.0001,1
4414,0.0001,0
4415,0.0001,2
4416,0.0001,1
4417,0.0001,9
4418,0.0001,0
4419,0.0001,19
4420,0.0001,1
4421,0.0001,8
4422,0.0001,7
4423,0.0001,53
4424,0.0001,0
4425,0.0001,11
4426,0.0001,9
4427,0.0001,0
4428,0.0001,16
4429,0.0001,1
4430,0.0001,6
4431,0.0001,0
4432,0.0001,1
4433,0.0001,1
4434,0.0001,0
4435,0.0001,22
4436,0.0001,30
4437,0.0001,0
4438,0.0001,0
4439,0.0001,15
4440,0.0001,1
4441,0.0001,9
4442,0.0001,9
4443,0.0001,1
4444,0.0001,1
4445,0.0001,0
4446,0.0001,1
4447,0.0001,8
4448,0.0001,0
4449,0.0001,1
4450,0.0001,0
4451,0.0001,17
4452,0.0001,6
4453,0.0001,0
4454,0.0001,0
4455,0.0001,1
4456,0.0001,0
4457,0.0001,1
4458,0.0001,0
4459,0.0001,1
4460,0.0001,1
4461,0.0001,0
4462,0.0001,0
4463,0.0001,1
4464,0.0001,16
4465,0.0001,0
4466,0.0001,9
4467,0.0001,0
4468,0.0001,1
4469,0.0001,8
4470,0.0001,8
4471,0.0001,0
4472,0.0001,0
4473,0.0001,0
4474,0.0001,1
4475,0.0001,9
4476,0.0001,8
4477,0.0001,0
4478,0.0001,1
4479,0.0001,8
4480,0.0001,0
4481,0.0001,1
4482,0.0001,1
4483,0.0001,10
4484,0.0001,9
4485,0.0001,1
4486,0.0001,1
4487,0.0001,9
4488,0.0001,1
4489,0.0001,16
4490,0.0001,7
4491,0.0001,17
4492,0.0001,1
4493,0.0001,1
4494,0.0001,1
4495,0.0001,10
4496,0.0001,0
4497,0.0001,6
4498,0.0001,1
4499,0.0001,9
4500,0.0001,6
4501,0.0001,1
4502,0.0001,0
4503,0.0001,8
4504,0.0001,1
4505,0.0001,0
4506,0.0001,1
4507,0.0001,8
4508,0.0001,1
4509,0.0001,1
4510,0.0001,1
4511,0.0001,0
4512,0.0001,1
4513,0.0001,33
4514,0.0001,19
4515,0.0001,2
4516,0.0001,1
4517,0.0001,7
4518,0.0001,0
4519,0.0001,8
4520,0.0001,17
4521,0.0001,0
4522,0.0001,8
4523,0.0001,1
4524,0.0001,0
4525,0.0001,15
4526,0.0001,1
4527,0.0001,0
4528,0.0001,9
4529,0.0001,0
4530,0.0001,6
4531,0.0001,1
4532,0.0001,3
4533,0.0001,22
4534,0.0001,1
4535,0.0001,1
4536,0.0001,32
4537,0.0001,0
4538,0.0001,1
4539,0.0001,1
4540,0.0001,1
4541,0.0001,0
4542,0.0001,15
4543,0.0001,16
4544,0.0001,0
4545,0.0001,8
4546,0.0001,1
4547,0.0001,1
4548,0.0001,1
4549,0.0001,1
4550,0.0001,1
4551,0.0001,0
4552,0.0001,1
4553,0.0001,0
4554,0.0001,0
4555,0.0001,17
4556,0.0001,0
4557,0.0001,2
4558,0.0001,1
4559,0.0001,0
4560,0.0001,1
4561,0.0001,0
4562,0.0001,9
4563,0.0001,1
4564,0.0001,2
4565,0.0001,0
4566,0.0001,2
4567,0.0001,6
4568,0.0001,0
4569,0.0001,1
4570,0.0001,9
4571,0.0001,8
4572,0.0001,1
4573,0.0001,3
4574,0.0001,1
4575,0.0001,0
4576,0.0001,1
4577,0.0001,2
4578,0.0001,16
4579,0.0001,0
4580,0.0001,10
4581,0.0001,2
4582,0.0001,1
4583,0.0001,7
4584,0.0001,0
4585,0.0001,0
4586,0.0001,0
4587,0.0001,1
4588,0.0001,1
4589,0.0001,1
4590,0.0001,1
4591,0.0001,18
4592,0.0001,8
4593,0.0001,0
4594,0.0001,1
4595,0.0001,8
4596,0.0001,1
4597,0.0001,6
4598,0.0001,15
4599,0.0001,0
4600,0.0001,0
4601,0.0001,2
4602,0.0001,1
4603,0.0001,0
4604,0.0001,0
4605,0.0001,0
4606,0.0001,8
4607,0.0001,1
4608,0.0001,0
4609,0.0001,0
4610,0.0001,3
4611,0.0001,0
4612,0.0001,0
4613,0.0001,2
4614,0.0001,7
4615,0.0001,2
4616,0.0001,0
4617,0.0001,1
4618,0.0001,1
4619,0.0001,0
4620,0.0001,31
4621,0.0001,0
4622,0.0001,0
4623,0.0001,0
4624,0.0001,1
4625,0.0001,8
4626,0.0001,6
4627,0.0001,8
4628,0.0001,0
4629,0.0001,1
4630,0.0001,0
4631,0.0001,2
4632,0.0001,1
4633,0.0001,7
4634,0.0001,1
4635,0.0001,0
4636,0.0001,8
4637,0.0001,6
4638,0.0001,0
4639,0.0001,0
4640,0.0001,2
4641,0.0001,7
4642,0.0001,18
4643,0.0001,3
4644,0.0001,1
4645,0.0001,1
4646,0.0001,0
4647,0.0001,8
4648,0.0001,12
4649,0.0001,0
4650,0.0001,8
4651,0.0001,2
4652,0.0001,14
4653,0.0001,9
4654,0.0001,1
4655,0.0001,0
4656,0.0001,7
4657,0.0001,1
4658,0.0001,10
4659,0.0001,0
4660,0.0001,16
4661,0.0001,0
4662,0.0001,1
4663,0.0001,0
4664,0.0001,8
4665,0.0001,1
4666,0.0001,8
4667,0.0001,0
4668,0.0001,16
4669,0.0001,7
4670,0.0001,0
4671,0.0001,7
4672,0.0001,8
4673,0.0001,1
4674,0.0001,0
4675,0.0001,14
4676,0.0001,1
4677,0.0001,0
4678,0.0001,1
4679,0.0001,0
4680,0.0001,8
4681,0.0001,8
4682,0.0001,2
4683,0.0001,1
4684,0.0001,6
4685,0.0001,1
4686,0.0001,2
4687,0.0001,16
4688,0.0001,3
4689,0.0001,1
4690,0.0001,0
4691,0.0001,0
4692,0.0001,0
4693,0.0001,0
4694,0.0001,0
4695,0.0001,31
4696,0.0001,0
4697,0.0001,0
4698,0.0001,1
4699,0.0001,15
4700,0.0001,0
4701,0.0001,0
4702,0.0001,0
4703,0.0001,6
4704,0.0001,8
4705,0.0001,8
4706,0.0001,1
4707,0.0001,2
4708,0.0001,1
4709,0.0001,0
4710,0.0001,0
4711,0.0001,0
4712,0.0001,7
4713,0.0001,2
4714,0.0001,0
4715,0.0001,1
4716,0.0001,0
4717,0.0001,8
4718,0.0001,1
4719,0.0001,1
4720,0.0001,1
4721,0.0001,7
4722,0.0001,0
4723,0.0001,1
4724,0.0001,1
4725,0.0001,7
4726,0.0001,13
4727,0.0001,0
4728,0.0001,10
4729,0.0001,0
4730,0.0001,1
4731,0.0001,8
4732,0.0001,17
4733,0.0001,0
4734,0.0001,1
4735,0.0001,2
4736,0.0001,1
4737,0.0001,2
4738,0.0001,7
4739,0.0001,8
4740,0.0001,0
4741,0.0001,1
4742,0.0001,1
4743,0.0001,2
4744,0.0001,0
4745,0.0001,2
4746,0.0001,0
4747,0.0001,0
4748,0.0001,1
4749,0.0001,9
4750,0.0001,1
4751,0.0001,1
4752,0.0001,25
4753,0.0001,0
4754,0.0001,1
4755,0.0001,8
4756,0.0001,1
4757,0.0001,7
4758,0.0001,1
4759,0.0001,16
4760,0.0001,31
4761,0.0001,0
4762,0.0001,1
4763,0.0001,1
4764,0.0001,0
4765,0.0001,1
4766,0.0001,1
4767,0.0001,7
4768,0.0001,8
4769,0.0001,14
4770,0.0001,1
4771,0.0001,2
4772,0.0001,13
4773,0.0001,1
4774,0.0001,2
4775,0.0001,15
4776,0.0001,9
4777,0.0001,0
4778,0.0001,1
4779,0.0001,1
4780,0.0001,1
4781,0.0001,1
4782,0.0001,8
4783,0.0001,0
4784,0.0001,0
4785,0.0001,9
4786,0.0001,0
4787,0.0001,9
4788,0.0001,2
4789,0.0001,10
4790,0.0001,15
4791,0.0001,2
4792,0.0001,9
4793,0.0001,1
4794,0.0001,8
4795,0.0001,0
4796,0.0001,1
4797,0.0001,0
4798,0.0001,1
4799,0.0001,16
4800,0.0001,0
4801,0.0001,0
4802,0.0001,9
4803,0.0001,1
4804,0.0001,0
4805,0.0001,1
4806,0.0001,1
4807,0.0001,8
4808,0.0001,0
4809,0.0001,9
4810,0.0001,8
4811,0.0001,6
4812,0.0001,0
4813,0.0001,0
4814,0.0001,0
4815,0.0001,0
4816,0.0001,7
4817,0.0001,1
4818,0.0001,1
4819,0.0001,0
4820,0.0001,1
4821,0.0001,0
4822,0.0001,0
4823,0.0001,1
4824,0.0001,14
4825,0.0001,12
4826,0.0001,8
4827,0.0001,17
4828,0.0001,1
4829,0.0001,1
4830,0.0001,1
4831,0.0001,0
4832,0.0001,8
4833,0.0001,0
4834,0.0001,1
4835,0.0001,1
4836,0.0001,1
4837,0.0001,7
4838,0.0001,1
4839,0.0001,1
4840,0.0001,1
4841,0.0001,1
4842,0.0001,33
4843,0.0001,1
4844,0.0001,0
4845,0.0001,1
4846,0.0001,1
4847,0.0001,1
4848,0.0001,0
4849,0.0001,16
4850,0.0001,8
4851,0.0001,1
4852,0.0001,0
4853,0.0001,2
4854,0.0001,11
4855,0.0001,0
4856,0.0001,15
4857,0.0001,1
4858,0.0001,0
4859,0.0001,0
4860,0.0001,1
4861,0.0001,31
4862,0.0001,0
4863,0.0001,1
4864,0.0001,17
4865,0.0001,0
4866,0.0001,8
4867,0.0001,0
4868,0.0001,1
4869,0.0001,1
4870,0.0001,1
4871,0.0001,0
4872,0.0001,0
4873,0.0001,18
4874,0.0001,1
4875,0.0001,1
4876,0.0001,2
4877,0.0001,16
4878,0.0001,34
4879,0.0001,14
4880,0.0001,1
4881,0.0001,1
4882,0.0001,1
4883,0.0001,1
4884,0.0001,8
4885,0.0001,1
4886,0.0001,1
4887,0.0001,9
4888,0.0001,0
4889,0.0001,0
4890,0.0001,0
4891,0.0001,0
4892,0.0001,0
4893,0.0001,9
4894,0.0001,0
4895,0.0001,0
4896,0.0001,31
4897,0.0001,0
4898,0.0001,1
4899,0.0001,0
4900,0.0001,8
4901,0.0001,0
4902,0.0001,10
4903,0.0001,1
4904,0.0001,17
4905,0.0001,0
4906,0.0001,9
4907,0.0001,1
4908,0.0001,1
4909,0.0001,1
4910,0.0001,8
4911,0.0001,1
4912,0.0001,8
4913,0.0001,0
4914,0.0001,10
4915,0.0001,0
4916,0.0001,1
4917,0.0001,0
4918,0.0001,2
4919,0.0001,6
4920,0.0001,30
4921,0.0001,8
4922,0.0001,9
4923,0.0001,2
4924,0.0001,7
4925,0.0001,2
4926,0.0001,8
4927,0.0001,1
4928,0.0001,1
4929,0.0001,2
4930,0.0001,1
4931,0.0001,15
4932,0.0001,17
4933,0.0001,2
4934,0.0001,6
4935,0.0001,2
4936,0.0001,0
4937,0.0001,1
4938,0.0001,1
4939,0.0001,0
4940,0.0001,1
4941,0.0001,0
4942,0.0001,0
4943,0.0001,2
4944,0.0001,0
4945,0.0001,7
4946,0.0001,1
4947,0.0001,2
4948,0.0001,0
4949,0.0001,9
4950,0.0001,0
4951,0.0001,1
4952,0.0001,10
4953,0.0001,3
4954,0.0001,1
4955,0.0001,0
4956,0.0001,0
4957,0.0001,14
4958,0.0001,0
4959,0.0001,2
4960,0.0001,8
4961,0.0001,8
4962,0.0001,0
4963,0.0001,0
4964,0.0001,9
4965,0.0001,0
4966,0.0001,8
4967,0.0001,1
4968,0.0001,6
4969,0.0001,1
4970,0.0001,8
4971,0.0001,0
4972,0.0001,2
4973,0.0001,0
4974,0.0001,21
4975,0.0001,8
4976,0.0001,1
4977,0.0001,1
4978,0.0001,1
4979,0.0001,8
4980,0.0001,1
4981,0.0001,1
4982,0.0001,9
4983,0.0001,1
4984,0.0001,0
4985,0.0001,16
4986,0.0001,8
4987,0.0001,8
4988,0.0001,0
4989,0.0001,0
4990,0.0001,12
4991,0.0001,1
4992,0.0001,1
4993,0.0001,1
4994,0.0001,0
4995,0.0001,15
4996,0.0001,7
4997,0.0001,0
4998,0.0001,0
4999,0.0001,1
5000,0.0001,1
5001,0.0001,1
5002,0.0001,1
5003,0.0001,1
5004,0.0001,0
5005,0.0001,23
5006,0.0001,0
5007,0.0001,0
5008,0.0001,6
5009,0.0001,1
5010,0.0001,0
5011,0.0001,1
5012,0.0001,8
5013,0.0001,0
5014,0.0001,0
5015,0.0001,1
5016,0.0001,3
5017,0.0001,1
5018,0.0001,11
5019,0.0001,9
5020,0.0001,0
5021,0.0001,0
5022,0.0001,0
5023,0.0001,9
5024,0.0001,9
5025,0.0001,2
5026,0.0001,1
5027,0.0001,9
5028,0.0001,0
5029,0.0001,1
5030,0.0001,16
5031,0.0001,0
5032,0.0001,1
5033,0.0001,1
5034,0.0001,8
5035,0.0001,15
5036,0.0001,7
5037,0.0001,1
5038,0.0001,15
5039,0.0001,0
5040,0.0001,9
5041,0.0001,1
5042,0.0001,8
5043,0.0001,23
5044,0.0001,2
5045,0.0001,0
5046,0.0001,1
5047,0.0001,1
5048,0.0001,0
5049,0.0001,0
5050,0.0001,9
5051,0.0001,2
5052,0.0001,7
5053,0.0001,1
5054,0.0001,0
5055,0.0001,0
5056,0.0001,1
5057,0.0001,1
5058,0.0001,1
5059,0.0001,9
5060,0.0001,1
5061,0.0001,0
5062,0.0001,1
5063,0.0001,0
5064,0.0001,1
5065,0.0001,1
5066,0.0001,1
5067,0.0001,8
5068,0.0001,1
5069,0.0001,1
5070,0.0001,7
5071,0.0001,1
5072,0.0001,9
5073,0.0001,24
5074,0.0001,0
5075,0.0001,8
5076,0.0001,15
5077,0.0001,8
5078,0.0001,1
5079,0.0001,0
5080,0.0001,0
5081,0.0001,1
5082,0.0001,1
5083,0.0001,2
5084,0.0001,1
5085,0.0001,11
5086,0.0001,1
5087,0.0001,1
5088,0.0001,16
5089,0.0001,8
5090,0.0001,17
5091,0.0001,9
5092,0.0001,15
5093,0.0001,1
5094,0.0001,6
5095,0.0001,0
5096,0.0001,1
5097,0.0001,1
5098,0.0001,1
5099,0.0001,2
5100,0.0001,1
5101,0.0001,0
5102,0.0001,1
5103,0.0001,1
5104,0.0001,0
5105,0.0001,32
5106,0.0001,6
5107,0.0001,2
5108,0.0001,0
5109,0.0001,1
5110,0.0001,0
5111,0.0001,2
5112,0.0001,39
5113,0.0001,8
5114,0.0001,0
5115,0.0001,7
5116,0.0001,8
5117,0.0001,1
5118,0.0001,1
5119,0.0001,0
5120,0.0001,0
5121,0.0001,0
5122,0.0001,1
5123,0.0001,8
5124,0.0001,1
5125,0.0001,0
5126,0.0001,0
5127,0.0001,0
5128,0.0001,8
5129,0.0001,8
5130,0.0001,1
5131,0.0001,7
5132,0.0001,7
5133,0.0001,8
5134,0.0001,1
5135,0.0001,1
5136,0.0001,2
5137,0.0001,1
5138,0.0001,2
5139,0.0001,1
5140,0.0001,9
5141,0.0001,1
5142,0.0001,47
5143,0.0001,0
5144,0.0001,14
5145,0.0001,7
5146,0.0001,16
5147,0.0001,1
5148,0.0001,0
5149,0.0001,1
5150,0.0001,31
5151,0.0001,0
5152,0.0001,32
5153,0.0001,1
5154,0.0001,0
5155,0.0001,8
5156,0.0001,1
5157,0.0001,0
5158,0.0001,0
5159,0.0001,8
5160,0.0001,1
5161,0.0001,7
5162,0.0001,0
5163,0.0001,0
5164,0.0001,1
5165,0.0001,17
5166,0.0001,23
5167,0.0001,0
5168,0.0001,39
5169,0.0001,0
5170,0.0001,0
5171,0.0001,0
5172,0.0001,1
5173,0.0001,8
5174,0.0001,1
5175,0.0001,1
5176,0.0001,2
5177,0.0001,2
5178,0.0001,9
5179,0.0001,0
5180,0.0001,1
5181,0.0001,0
5182,0.0001,8
5183,0.0001,0
5184,0.0001,9
5185,0.0001,1
5186,0.0001,1
5187,0.0001,8
5188,0.0001,1
5189,0.0001,0
5190,0.0001,0
5191,0.0001,1
5192,0.0001,1
5193,0.0001,1
5194,0.0001,1
5195,0.0001,1
5196,0.0001,1
5197,0.0001,6
5198,0.0001,41
5199,0.0001,0
5200,0.0001,0
5201,0.0001,2
5202,0.0001,1
5203,0.0001,0
5204,0.0001,1
5205,0.0001,1
5206,0.0001,1
5207,0.0001,0
5208,0.0001,1
5209,0.0001,1
5210,0.0001,9
5211,0.0001,1
5212,0.0001,0
5213,0.0001,0
5214,0.0001,8
5215,0.0001,1
5216,0.0001,15
5217,0.0001,0
5218,0.0001,2
5219,0.0001,9
5220,0.0001,9
5221,0.0001,1
5222,0.0001,9
5223,0.0001,8
5224,0.0001,0
5225,0.0001,21
5226,0.0001,1
5227,0.0001,0
5228,0.0001,1
5229,0.0001,1
5230,0.0001,7
5231,0.0001,1
5232,0.0001,1
5233,0.0001,1
5234,0.0001,0
5235,0.0001,7
5236,0.0001,1
5237,0.0001,0
5238,0.0001,0
5239,0.0001,3
5240,0.0001,9
5241,0.0001,0
5242,0.0001,1
5243,0.0001,0
5244,0.0001,0
5245,0.0001,8
5246,0.0001,8
5247,0.0001,8
5248,0.0001,0
5249,0.0001,7
5250,0.0001,1
5251,0.0001,0
5252,0.0001,6
5253,0.0001,1
5254,0.0001,0
5255,0.0001,0
5256,0.0001,8
5257,0.0001,0
5258,0.0001,1
5259,0.0001,1
5260,0.0001,9
5261,0.0001,1
5262,0.0001,0
5263,0.0001,1
5264,0.0001,0
5265,0.0001,1
5266,0.0001,0
5267,0.0001,15
5268,0.0001,20
5269,0.0001,1
5270,0.0001,9
5271,0.0001,1
5272,0.0001,0
5273,0.0001,10
5274,0.0001,1
5275,0.0001,0
5276,0.0001,14
5277,0.0001,8
5278,0.0001,11
5279,0.0001,12
5280,0.0001,1
5281,0.0001,0
5282,0.0001,2
5283,0.0001,11
5284,0.0001,1
5285,0.0001,0
5286,0.0001,2
5287,0.0001,1
5288,0.0001,18
5289,0.0001,1
5290,0.0001,0
5291,0.0001,8
5292,0.0001,7
5293,0.0001,0
5294,0.0001,1
5295,0.0001,0
5296,0.0001,1
5297,0.0001,0
5298,0.0001,1
5299,0.0001,1
5300,0.0001,24
5301,0.0001,1
5302,0.0001,8
5303,0.0001,0
5304,0.0001,9
5305,0.0001,11
5306,0.0001,6
5307,0.0001,14
5308,0.0001,1
5309,0.0001,11
5310,0.0001,11
5311,0.0001,1
5312,0.0001,1
5313,0.0001,2
5314,0.0001,0
5315,0.0001,1
5316,0.0001,9
5317,0.0001,2
5318,0.0001,0
5319,0.0001,1
5320,0.0001,1
5321,0.0001,0
5322,0.0001,1
5323,0.0001,1
5324,0.0001,1
5325,0.0001,2
5326,0.0001,0
5327,0.0001,0
5328,0.0001,0
5329,0.0001,8
5330,0.0001,0
5331,0.0001,1
5332,0.0001,0
5333,0.0001,12
5334,0.0001,6
5335,0.0001,2
5336,0.0001,7
5337,0.0001,2
5338,0.0001,0
5339,0.0001,1
5340,0.0001,1
5341,0.0001,1
5342,0.0001,2
5343,0.0001,7
5344,0.0001,1
5345,0.0001,9
5346,0.0001,0
5347,0.0001,0
5348,0.0001,6
5349,0.0001,0
5350,0.0001,0
5351,0.0001,1
5352,0.0001,0
5353,0.0001,9
5354,0.0001,7
5355,0.0001,1
5356,0.0001,1
5357,0.0001,0
5358,0.0001,0
5359,0.0001,9
5360,0.0001,11
5361,0.0001,7
5362,0.0001,0
5363,0.0001,0
5364,0.0001,1
5365,0.0001,1
5366,0.0001,1
5367,0.0001,0
5368,0.0001,1
5369,0.0001,1
5370,0.0001,1
5371,0.0001,7
5372,0.0001,1
5373,0.0001,0
5374,0.0001,0
5375,0.0001,0
5376,0.0001,1
5377,0.0001,23
5378,0.0001,0
5379,0.0001,0
5380,0.0001,0
5381,0.0001,1
5382,0.0001,0
5383,0.0001,2
5384,0.0001,0
5385,0.0001,7
5386,0.0001,0
5387,0.0001,14
5388,0.0001,0
5389,0.0001,16
5390,0.0001,0
5391,0.0001,1
5392,0.0001,16
5393,0.0001,2
5394,0.0001,1
5395,0.0001,0
5396,0.0001,9
5397,0.0001,0
5398,0.0001,1
5399,0.0001,1
5400,0.0001,9
5401,0.0001,0
5402,0.0001,25
5403,0.0001,7
5404,0.0001,1
5405,0.0001,1
5406,0.0001,1
5407,0.0001,10
5408,0.0001,1
5409,0.0001,8
5410,0.0001,0
5411,0.0001,0
5412,0.0001,1
5413,0.0001,1
5414,0.0001,8
5415,0.0001,2
5416,0.0001,0
5417,0.0001,1
5418,0.0001,1
5419,0.0001,8
5420,0.0001,1
5421,0.0001,0
5422,0.0001,1
5423,0.0001,1
5424,0.0001,1
5425,0.0001,0
5426,0.0001,0
5427,0.0001,0
5428,0.0001,0
5429,0.0001,0
5430,0.0001,1
5431,0.0001,1
5432,0.0001,1
5433,0.0001,0
5434,0.0001,0
5435,0.0001,1
5436,0.0001,15
5437,0.0001,1
5438,0.0001,7
5439,0.0001,16
5440,0.0001,16
5441,0.0001,1
5442,0.0001,1
5443,0.0001,8
5444,0.0001,7
5445,0.0001,0
5446,0.0001,1
5447,0.0001,0
5448,0.0001,2
5449,0.0001,8
5450,0.0001,0
5451,0.0001,2
5452,0.0001,1
5453,0.0001,1
5454,0.0001,1
5455,0.0001,1
5456,0.0001,35
5457,0.0001,14
5458,0.0001,1
5459,0.0001,2
5460,0.0001,1
5461,0.0001,0
5462,0.0001,1
5463,0.0001,1
5464,0.0001,2
5465,0.0001,0
5466,0.0001,0
5467,0.0001,0
5468,0.0001,1
5469,0.0001,1
5470,0.0001,0
5471,0.0001,37
5472,0.0001,8
5473,0.0001,0
5474,0.0001,12
5475,0.0001,7
5476,0.0001,1
5477,0.0001,1
5478,0.0001,8
5479,0.0001,1
5480,0.0001,1
5481,0.0001,7
5482,0.0001,0
5483,0.0001,3
5484,0.0001,1
5485,0.0001,0
5486,0.0001,6
5487,0.0001,14
5488,0.0001,0
5489,0.0001,0
5490,0.0001,1
5491,0.0001,1
5492,0.0001,9
5493,0.0001,7
5494,0.0001,1
5495,0.0001,0
5496,0.0001,1
5497,0.0001,0
5498,0.0001,0
5499,0.0001,0
5500,0.0001,16
5501,0.0001,15
5502,0.0001,7
5503,0.0001,0
5504,0.0001,1
5505,0.0001,1
5506,0.0001,1
5507,0.0001,1
5508,0.0001,1
5509,0.0001,16
5510,0.0001,1
5511,0.0001,1
5512,0.0001,0
5513,0.0001,1
5514,0.0001,2
5515,0.0001,1
5516,0.0001,8
5517,0.0001,0
5518,0.0001,2
5519,0.0001,2
5520,0.0001,9
5521,0.0001,8
5522,0.0001,0
5523,0.0001,2
5524,0.0001,0
5525,0.0001,8
5526,0.0001,0
5527,0.0001,1
5528,0.0001,1
5529,0.0001,1
5530,0.0001,1
5531,0.0001,1
5532,0.0001,0
5533,0.0001,1
5534,0.0001,9
5535,0.0001,1
5536,0.0001,1
5537,0.0001,1
5538,0.0001,0
5539,0.0001,1
5540,0.0001,0
5541,0.0001,1
5542,0.0001,0
5543,0.0001,0
5544,0.0001,0
5545,0.0001,16
5546,0.0001,1
5547,0.0001,2
5548,0.0001,0
5549,0.0001,8
5550,0.0001,1
5551,0.0001,0
5552,0.0001,1
5553,0.0001,0
5554,0.0001,2
5555,0.0001,0
5556,0.0001,0
5557,0.0001,2
5558,0.0001,1
5559,0.0001,9
5560,0.0001,8
5561,0.0001,1
5562,0.0001,1
5563,0.0001,0
5564,0.0001,1
5565,0.0001,0
5566,0.0001,1
5567,0.0001,1
5568,0.0001,15
5569,0.0001,2
5570,0.0001,17
5571,0.0001,10
5572,0.0001,6
5573,0.0001,8
5574,0.0001,1
5575,0.0001,1
5576,0.0001,0
5577,0.0001,2
5578,0.0001,0
5579,0.0001,24
5580,0.0001,1
5581,0.0001,2
5582,0.0001,1
5583,0.0001,0
5584,0.0001,1
5585,0.0001,2
5586,0.0001,0
5587,0.0001,2
5588,0.0001,2
5589,0.0001,1
5590,0.0001,1
5591,0.0001,10
5592,0.0001,9
5593,0.0001,24
5594,0.0001,7
5595,0.0001,0
5596,0.0001,0
5597,0.0001,1
5598,0.0001,0
5599,0.0001,0
5600,0.0001,1
5601,0.0001,9
5602,0.0001,0
5603,0.0001,1
5604,0.0001,0
5605,0.0001,10
5606,0.0001,1
5607,0.0001,9
5608,0.0001,25
5609,0.0001,1
5610,0.0001,1
5611,0.0001,9
5612,0.0001,0
5613,0.0001,1
5614,0.0001,1
5615,0.0001,1
5616,0.0001,1
5617,0.0001,0
5618,0.0001,1
5619,0.0001,0
5620,0.0001,2
5621,0.0001,0
5622,0.0001,1
5623,0.0001,0
5624,0.0001,2
5625,0.0001,1
5626,0.0001,7
5627,0.0001,11
5628,0.0001,1
5629,0.0001,1
5630,0.0001,1
5631,0.0001,32
5632,0.0001,0
5633,0.0001,0
5634,0.0001,10
5635,0.0001,0
5636,0.0001,9
5637,0.0001,0
5638,0.0001,6
5639,0.0001,24
5640,0.0001,8
5641,0.0001,14
5642,0.0001,1
5643,0.0001,8
5644,0.0001,1
5645,0.0001,1
5646,0.0001,16
5647,0.0001,8
5648,0.0001,1
5649,0.0001,1
5650,0.0001,1
5651,0.0001,10
5652,0.0001,1
5653,0.0001,9
5654,0.0001,7
5655,0.0001,1
5656,0.0001,1
5657,0.0001,1
5658,0.0001,0
5659,0.0001,1
5660,0.0001,15
5661,0.0001,1
5662,0.0001,1
5663,0.0001,0
5664,0.0001,0
5665,0.0001,8
5666,0.0001,47
5667,0.0001,0
5668,0.0001,0
5669,0.0001,8
5670,0.0001,0
5671,0.0001,0
5672,0.0001,9
5673,0.0001,2
5674,0.0001,23
5675,0.0001,6
5676,0.0001,0
5677,0.0001,1
5678,0.0001,1
5679,0.0001,8
5680,0.0001,7
5681,0.0001,1
5682,0.0001,1
5683,0.0001,0
5684,0.0001,1
