simulation_id,probability,payoutMultiplier
4151,0.0001,0
4152,0.0001,2520
4153,0.0001,400
4154,0.0001,690
4155,0.0001,900
4156,0.0001,0
4157,0.0001,300
4158,0.0001,0
4159,0.0001,1500
4160,0.0001,0
4161,0.0001,500
4162,0.0001,9000
4163,0.0001,900
4164,0.0001,4800
4165,0.0001,7080
4166,0.0001,1500
4167,0.0001,540
4168,0.0001,0
4169,0.0001,0
4170,0.0001,0
4171,0.0001,0
4172,0.0001,9240
4173,0.0001,20880
4174,0.0001,1200
4175,0.0001,1200
4176,0.0001,0
4177,0.0001,0
4178,0.0001,0
4179,0.0001,6960
4180,0.0001,0
4181,0.0001,7880
4182,0.0001,400
4183,0.0001,0
4184,0.0001,300
4185,0.0001,450
4186,0.0001,0
4187,0.0001,0
4188,0.0001,1500
4189,0.0001,900
4190,0.0001,0
4191,0.0001,1500
4192,0.0001,0
4193,0.0001,300
4194,0.0001,5700
4195,0.0001,300
4196,0.0001,2100
4197,0.0001,0
4198,0.0001,300
4199,0.0001,1500
4200,0.0001,8100
4201,0.0001,1800
4202,0.0001,900
4203,0.0001,600
4204,0.0001,900
4205,0.0001,0
4206,0.0001,1200
4207,0.0001,1800
4208,0.0001,0
4209,0.0001,900
4210,0.0001,900
4211,0.0001,2000
4212,0.0001,1200
4213,0.0001,300
4214,0.0001,700
4215,0.0001,3000
4216,0.0001,900
4217,0.0001,400
4218,0.0001,900
4219,0.0001,300
4220,0.0001,0
4221,0.0001,0
4222,0.0001,1200
4223,0.0001,300
4224,0.0001,1400
4225,0.0001,1200
4226,0.0001,0
4227,0.0001,300
4228,0.0001,300
4229,0.0001,0
4230,0.0001,0
4231,0.0001,1500
4232,0.0001,600
4233,0.0001,0
4234,0.0001,0
4235,0.0001,0
4236,0.0001,0
4237,0.0001,0
4238,0.0001,2200
4239,0.0001,300
4240,0.0001,34400
4241,0.0001,0
4242,0.0001,5700
4243,0.0001,0
4244,0.0001,0
4245,0.0001,7500
4246,0.0001,0
4247,0.0001,1200
4248,0.0001,0
4249,0.0001,600
4250,0.0001,0
4251,0.0001,400
4252,0.0001,0
4253,0.0001,1500
4254,0.0001,900
4255,0.0001,0
4256,0.0001,0
4257,0.0001,1500
4258,0.0001,0
4259,0.0001,6880
4260,0.0001,1350
4261,0.0001,0
4262,0.0001,7880
4263,0.0001,1500
4264,0.0001,900
4265,0.0001,1200
4266,0.0001,0
4267,0.0001,0
4268,0.0001,7060
4269,0.0001,150
4270,0.0001,500
4271,0.0001,2100
4272,0.0001,1620
4273,0.0001,0
4274,0.0001,1200
4275,0.0001,20940
4276,0.0001,400
4277,0.0001,0
4278,0.0001,20640
4279,0.0001,0
4280,0.0001,300
4281,0.0001,900
4282,0.0001,2250
4283,0.0001,27120
4284,0.0001,0
4285,0.0001,300
4286,0.0001,700
4287,0.0001,0
4288,0.0001,0
4289,0.0001,900
4290,0.0001,0
4291,0.0001,900
4292,0.0001,0
4293,0.0001,900
4294,0.0001,0
4295,0.0001,6980
4296,0.0001,0
4297,0.0001,10350
4298,0.0001,300
4299,0.0001,300
4300,0.0001,0
4301,0.0001,0
4302,0.0001,1500
4303,0.0001,0
4304,0.0001,900
4305,0.0001,900
4306,0.0001,20790
4307,0.0001,1350
4308,0.0001,2000
4309,0.0001,34400
4310,0.0001,400
4311,0.0001,3750
4312,0.0001,0
4313,0.0001,900
4314,0.0001,8100
4315,0.0001,0
4316,0.0001,0
4317,0.0001,400
4318,0.0001,300
4319,0.0001,400
4320,0.0001,0
4321,0.0001,600
4322,0.0001,500
4323,0.0001,0
4324,0.0001,900
4325,0.0001,1200
4326,0.0001,9900
4327,0.0001,900
4328,0.0001,20790
4329,0.0001,450
4330,0.0001,3000
4331,0.0001,300
4332,0.0001,0
4333,0.0001,640
4334,0.0001,900
4335,0.0001,0
4336,0.0001,0
4337,0.0001,0
4338,0.0001,600
4339,0.0001,1500
4340,0.0001,300
4341,0.0001,0
4342,0.0001,400
4343,0.0001,0
4344,0.0001,900
4345,0.0001,20940
4346,0.0001,2070
4347,0.0001,600
4348,0.0001,2250
4349,0.0001,0
4350,0.0001,900
4351,0.0001,900
4352,0.0001,400
4353,0.0001,0
4354,0.0001,300
4355,0.0001,2250
4356,0.0001,0
4357,0.0001,0
4358,0.0001,5220
4359,0.0001,1200
4360,0.0001,900
4361,0.0001,850
4362,0.0001,940
4363,0.0001,400
4364,0.0001,1500
4365,0.0001,3000
4366,0.0001,720
4367,0.0001,0
4368,0.0001,20880
4369,0.0001,0
4370,0.0001,300
4371,0.0001,4950
4372,0.0001,0
4373,0.0001,0
4374,0.0001,300
4375,0.0001,0
4376,0.0001,0
4377,0.0001,0
4378,0.0001,0
4379,0.0001,2100
4380,0.0001,0
4381,0.0001,940
4382,0.0001,0
4383,0.0001,7060
4384,0.0001,0
4385,0.0001,500
4386,0.0001,1950
4387,0.0001,0
4388,0.0001,1500
4389,0.0001,20580
4390,0.0001,0
4391,0.0001,0
4392,0.0001,6880
4393,0.0001,0
4394,0.0001,400
4395,0.0001,0
4396,0.0001,900
4397,0.0001,3000
4398,0.0001,0
4399,0.0001,0
4400,0.0001,0
4401,0.0001,0
4402,0.0001,850
4403,0.0001,300
4404,0.0001,740
4405,0.0001,400
4406,0.0001,600
4407,0.0001,300
4408,0.0001,0
4409,0.0001,640
4410,0.0001,900
4411,0.0001,400
4412,0.0001,0
4413,0.0001,1200
4414,0.0001,0
4415,0.0001,900
4416,0.0001,0
4417,0.0001,920
4418,0.0001,0
4419,0.0001,900
4420,0.0001,550
4421,0.0001,0
4422,0.0001,0
4423,0.0001,300
4424,0.0001,1500
4425,0.0001,0
4426,0.0001,300
4427,0.0001,150
4428,0.0001,2340
4429,0.0001,0
4430,0.0001,900
4431,0.0001,1200
4432,0.0001,400
4433,0.0001,900
4434,0.0001,1200
4435,0.0001,0
4436,0.0001,0
4437,0.0001,900
4438,0.0001,6300
4439,0.0001,0
4440,0.0001,0
4441,0.0001,400
4442,0.0001,0
4443,0.0001,0
4444,0.0001,700
4445,0.0001,940
4446,0.0001,0
4447,0.0001,0
4448,0.0001,400
4449,0.0001,2000
4450,0.0001,1200
4451,0.0001,900
4452,0.0001,600
4453,0.0001,600
4454,0.0001,0
4455,0.0001,1620
4456,0.0001,1800
4457,0.0001,900
4458,0.0001,900
4459,0.0001,900
4460,0.0001,2000
4461,0.0001,6980
4462,0.0001,900
4463,0.0001,300
4464,0.0001,0
4465,0.0001,20940
4466,0.0001,0
4467,0.0001,1500
4468,0.0001,3000
4469,0.0001,6980
4470,0.0001,600
4471,0.0001,0
4472,0.0001,6120
4473,0.0001,400
4474,0.0001,2100
4475,0.0001,2070
4476,0.0001,0
4477,0.0001,34400
4478,0.0001,0
4479,0.0001,900
4480,0.0001,700
4481,0.0001,0
4482,0.0001,700
4483,0.0001,21990
4484,0.0001,0
4485,0.0001,0
4486,0.0001,3000
4487,0.0001,1200
4488,0.0001,3150
4489,0.0001,7980
4490,0.0001,900
4491,0.0001,300
4492,0.0001,6120
4493,0.0001,300
4494,0.0001,0
4495,0.0001,900
4496,0.0001,300
4497,0.0001,900
4498,0.0001,800
4499,0.0001,0
4500,0.0001,9170
4501,0.0001,300
4502,0.0001,300
4503,0.0001,7480
4504,0.0001,0
4505,0.0001,0
4506,0.0001,0
4507,0.0001,2100
4508,0.0001,900
4509,0.0001,900
4510,0.0001,300
4511,0.0001,0
4512,0.0001,1500
4513,0.0001,0
4514,0.0001,300
4515,0.0001,1500
4516,0.0001,300
4517,0.0001,940
4518,0.0001,0
4519,0.0001,0
4520,0.0001,1500
4521,0.0001,0
4522,0.0001,0
4523,0.0001,0
4524,0.0001,0
4525,0.0001,0
4526,0.0001,500
4527,0.0001,0
4528,0.0001,900
4529,0.0001,900
4530,0.0001,500
4531,0.0001,5040
4532,0.0001,500
4533,0.0001,1500
4534,0.0001,0
4535,0.0001,900
4536,0.0001,300
4537,0.0001,300
4538,0.0001,4300
4539,0.0001,0
4540,0.0001,0
4541,0.0001,1500
4542,0.0001,2100
4543,0.0001,8180
4544,0.0001,0
4545,0.0001,600
4546,0.0001,1800
4547,0.0001,240
4548,0.0001,0
4549,0.0001,0
4550,0.0001,400
4551,0.0001,3700
4552,0.0001,900
4553,0.0001,0
4554,0.0001,20940
4555,0.0001,1920
4556,0.0001,1800
4557,0.0001,1200
4558,0.0001,0
4559,0.0001,3600
4560,0.0001,6980
4561,0.0001,1920
4562,0.0001,0
4563,0.0001,0
4564,0.0001,720
4565,0.0001,1500
4566,0.0001,300
4567,0.0001,20640
4568,0.0001,1500
4569,0.0001,1500
4570,0.0001,1800
4571,0.0001,0
4572,0.0001,940
4573,0.0001,6930
4574,0.0001,600
4575,0.0001,1500
4576,0.0001,0
4577,0.0001,540
4578,0.0001,700
4579,0.0001,900
4580,0.0001,0
4581,0.0001,4050
4582,0.0001,900
4583,0.0001,0
4584,0.0001,0
4585,0.0001,6880
4586,0.0001,400
4587,0.0001,400
4588,0.0001,400
4589,0.0001,0
4590,0.0001,0
4591,0.0001,7080
4592,0.0001,1500
4593,0.0001,0
4594,0.0001,0
4595,0.0001,0
4596,0.0001,940
4597,0.0001,1950
4598,0.0001,6300
4599,0.0001,0
4600,0.0001,1500
4601,0.0001,400
4602,0.0001,27270
4603,0.0001,0
4604,0.0001,0
4605,0.0001,300
4606,0.0001,4350
4607,0.0001,600
4608,0.0001,400
4609,0.0001,2100
4610,0.0001,700
4611,0.0001,0
4612,0.0001,400
4613,0.0001,0
4614,0.0001,0
4615,0.0001,0
4616,0.0001,900
4617,0.0001,0
4618,0.0001,0
4619,0.0001,1200
4620,0.0001,0
4621,0.0001,0
4622,0.0001,840
4623,0.0001,0
4624,0.0001,0
4625,0.0001,0
4626,0.0001,900
4627,0.0001,790
4628,0.0001,300
4629,0.0001,0
4630,0.0001,1500
4631,0.0001,900
4632,0.0001,0
4633,0.0001,300
4634,0.0001,1920
4635,0.0001,300
4636,0.0001,0
4637,0.0001,0
4638,0.0001,2000
4639,0.0001,740
4640,0.0001,550
4641,0.0001,1600
4642,0.0001,300
4643,0.0001,3000
4644,0.0001,1620
4645,0.0001,0
4646,0.0001,2100
4647,0.0001,900
4648,0.0001,0
4649,0.0001,0
4650,0.0001,0
4651,0.0001,7080
4652,0.0001,0
4653,0.0001,1200
4654,0.0001,20940
4655,0.0001,5400
4656,0.0001,1800
4657,0.0001,2000
4658,0.0001,900
4659,0.0001,1500
4660,0.0001,690
4661,0.0001,2700
4662,0.0001,15000
4663,0.0001,0
4664,0.0001,900
4665,0.0001,900
4666,0.0001,1800
4667,0.0001,0
4668,0.0001,1200
4669,0.0001,0
4670,0.0001,2700
4671,0.0001,0
4672,0.0001,900
4673,0.0001,1800
4674,0.0001,400
4675,0.0001,400
4676,0.0001,300
4677,0.0001,900
4678,0.0001,0
4679,0.0001,2000
4680,0.0001,0
4681,0.0001,1500
4682,0.0001,2000
4683,0.0001,0
4684,0.0001,0
4685,0.0001,7030
4686,0.0001,0
4687,0.0001,2000
4688,0.0001,0
4689,0.0001,600
4690,0.0001,0
4691,0.0001,900
4692,0.0001,1500
4693,0.0001,0
4694,0.0001,2100
4695,0.0001,6000
4696,0.0001,1500
4697,0.0001,1500
4698,0.0001,0
4699,0.0001,720
4700,0.0001,300
4701,0.0001,900
4702,0.0001,0
4703,0.0001,0
4704,0.0001,1800
4705,0.0001,34400
4706,0.0001,0
4707,0.0001,720
4708,0.0001,800
4709,0.0001,500
4710,0.0001,0
4711,0.0001,900
4712,0.0001,0
4713,0.0001,700
4714,0.0001,1200
4715,0.0001,0
4716,0.0001,0
4717,0.0001,0
4718,0.0001,0
4719,0.0001,0
4720,0.0001,0
4721,0.0001,0
4722,0.0001,45200
4723,0.0001,900
4724,0.0001,7080
4725,0.0001,1200
4726,0.0001,2100
4727,0.0001,1900
4728,0.0001,1050
4729,0.0001,0
4730,0.0001,0
4731,0.0001,0
4732,0.0001,0
4733,0.0001,700
4734,0.0001,0
4735,0.0001,900
4736,0.0001,900
4737,0.0001,400
4738,0.0001,1200
4739,0.0001,900
4740,0.0001,300
4741,0.0001,300
4742,0.0001,300
4743,0.0001,1800
4744,0.0001,0
4745,0.0001,1440
4746,0.0001,3600
4747,0.0001,900
4748,0.0001,0
4749,0.0001,600
4750,0.0001,0
4751,0.0001,1620
4752,0.0001,30120
4753,0.0001,900
4754,0.0001,1920
4755,0.0001,0
4756,0.0001,4500
4757,0.0001,0
4758,0.0001,1740
4759,0.0001,0
4760,0.0001,900
4761,0.0001,300
4762,0.0001,1500
4763,0.0001,1500
4764,0.0001,990
4765,0.0001,900
4766,0.0001,0
4767,0.0001,0
4768,0.0001,900
4769,0.0001,700
4770,0.0001,0
4771,0.0001,600
4772,0.0001,900
4773,0.0001,1500
4774,0.0001,0
4775,0.0001,400
4776,0.0001,34400
4777,0.0001,900
4778,0.0001,0
4779,0.0001,0
4780,0.0001,0
4781,0.0001,0
4782,0.0001,2140
4783,0.0001,0
4784,0.0001,0
4785,0.0001,400
4786,0.0001,0
4787,0.0001,0
4788,0.0001,400
4789,0.0001,0
4790,0.0001,400
4791,0.0001,10800
4792,0.0001,2250
4793,0.0001,450
4794,0.0001,1200
4795,0.0001,750
4796,0.0001,500
4797,0.0001,1650
4798,0.0001,20940
4799,0.0001,900
4800,0.0001,1500
4801,0.0001,300
4802,0.0001,0
4803,0.0001,1200
4804,0.0001,1500
4805,0.0001,1500
4806,0.0001,0
4807,0.0001,300
4808,0.0001,0
4809,0.0001,800
4810,0.0001,1500
4811,0.0001,0
4812,0.0001,0
4813,0.0001,7480
4814,0.0001,0
4815,0.0001,300
4816,0.0001,2000
4817,0.0001,0
4818,0.0001,400
4819,0.0001,300
4820,0.0001,400
4821,0.0001,940
4822,0.0001,840
4823,0.0001,0
4824,0.0001,300
4825,0.0001,1200
4826,0.0001,600
4827,0.0001,0
4828,0.0001,0
4829,0.0001,0
4830,0.0001,0
4831,0.0001,0
4832,0.0001,0
4833,0.0001,3600
4834,0.0001,0
4835,0.0001,0
4836,0.0001,14400
4837,0.0001,300
4838,0.0001,900
4839,0.0001,800
4840,0.0001,34400
4841,0.0001,0
4842,0.0001,790
4843,0.0001,900
4844,0.0001,700
4845,0.0001,4500
4846,0.0001,2100
4847,0.0001,0
4848,0.0001,300
4849,0.0001,900
4850,0.0001,0
4851,0.0001,900
4852,0.0001,0
4853,0.0001,20940
4854,0.0001,10200
4855,0.0001,0
4856,0.0001,400
4857,0.0001,0
4858,0.0001,900
4859,0.0001,600
4860,0.0001,400
4861,0.0001,0
4862,0.0001,6980
4863,0.0001,400
4864,0.0001,0
4865,0.0001,0
4866,0.0001,900
4867,0.0001,300
4868,0.0001,7080
4869,0.0001,300
4870,0.0001,0
4871,0.0001,300
4872,0.0001,0
4873,0.0001,400
4874,0.0001,0
4875,0.0001,0
4876,0.0001,1200
4877,0.0001,0
4878,0.0001,1400
4879,0.0001,300
4880,0.0001,0
4881,0.0001,400
4882,0.0001,1300
4883,0.0001,8780
4884,0.0001,500
4885,0.0001,1500
4886,0.0001,1200
4887,0.0001,0
4888,0.0001,900
4889,0.0001,6980
4890,0.0001,1500
4891,0.0001,0
4892,0.0001,0
4893,0.0001,7880
4894,0.0001,0
4895,0.0001,900
4896,0.0001,700
4897,0.0001,940
4898,0.0001,300
4899,0.0001,1200
4900,0.0001,0
4901,0.0001,900
4902,0.0001,9240
4903,0.0001,300
4904,0.0001,300
4905,0.0001,0
4906,0.0001,1800
4907,0.0001,6930
4908,0.0001,900
4909,0.0001,1500
4910,0.0001,1200
4911,0.0001,0
4912,0.0001,1500
4913,0.0001,0
4914,0.0001,0
4915,0.0001,0
4916,0.0001,0
4917,0.0001,1600
4918,0.0001,800
4919,0.0001,900
4920,0.0001,0
4921,0.0001,1500
4922,0.0001,7980
4923,0.0001,900
4924,0.0001,0
4925,0.0001,600
4926,0.0001,0
4927,0.0001,700
4928,0.0001,300
4929,0.0001,20640
4930,0.0001,900
4931,0.0001,0
4932,0.0001,6300
4933,0.0001,1500
4934,0.0001,150
4935,0.0001,0
4936,0.0001,1500
4937,0.0001,1500
4938,0.0001,0
4939,0.0001,900
4940,0.0001,1200
4941,0.0001,0
4942,0.0001,0
4943,0.0001,0
4944,0.0001,300
4945,0.0001,0
4946,0.0001,0
4947,0.0001,2100
4948,0.0001,3600
4949,0.0001,0
4950,0.0001,900
4951,0.0001,0
4952,0.0001,850
4953,0.0001,300
4954,0.0001,1500
4955,0.0001,900
4956,0.0001,0
4957,0.0001,0
4958,0.0001,300
4959,0.0001,800
4960,0.0001,0
4961,0.0001,0
4962,0.0001,1800
4963,0.0001,0
4964,0.0001,900
4965,0.0001,0
4966,0.0001,6980
4967,0.0001,300
4968,0.0001,700
4969,0.0001,1500
4970,0.0001,1800
4971,0.0001,0
4972,0.0001,0
4973,0.0001,900
4974,0.0001,20880
4975,0.0001,0
4976,0.0001,0
4977,0.0001,0
4978,0.0001,0
4979,0.0001,700
4980,0.0001,900
4981,0.0001,400
4982,0.0001,0
4983,0.0001,600
4984,0.0001,3000
4985,0.0001,1800
4986,0.0001,15000
4987,0.0001,1400
4988,0.0001,1400
4989,0.0001,1800
4990,0.0001,0
4991,0.0001,0
4992,0.0001,1800
4993,0.0001,6000
4994,0.0001,0
4995,0.0001,2400
4996,0.0001,900
4997,0.0001,3000
4998,0.0001,3000
4999,0.0001,0
5000,0.0001,850
5001,0.0001,0
5002,0.0001,900
5003,0.0001,300
5004,0.0001,1800
5005,0.0001,5000
5006,0.0001,0
5007,0.0001,900
5008,0.0001,300
5009,0.0001,1500
5010,0.0001,750
5011,0.0001,400
5012,0.0001,0
5013,0.0001,0
5014,0.0001,5700
5015,0.0001,16500
5016,0.0001,600
5017,0.0001,0
5018,0.0001,0
5019,0.0001,0
5020,0.0001,900
5021,0.0001,0
5022,0.0001,0
5023,0.0001,900
5024,0.0001,0
5025,0.0001,800
5026,0.0001,20640
5027,0.0001,1500
5028,0.0001,2100
5029,0.0001,400
5030,0.0001,0
5031,0.0001,0
5032,0.0001,0
5033,0.0001,300
5034,0.0001,840
5035,0.0001,1500
5036,0.0001,450
5037,0.0001,0
5038,0.0001,800
5039,0.0001,700
5040,0.0001,0
5041,0.0001,900
5042,0.0001,400
5043,0.0001,1200
5044,0.0001,0
5045,0.0001,10140
5046,0.0001,300
5047,0.0001,300
5048,0.0001,1800
5049,0.0001,0
5050,0.0001,0
5051,0.0001,400
5052,0.0001,900
5053,0.0001,0
5054,0.0001,900
5055,0.0001,7960
5056,0.0001,5400
5057,0.0001,0
5058,0.0001,3550
5059,0.0001,0
5060,0.0001,540
5061,0.0001,5400
5062,0.0001,0
5063,0.0001,400
5064,0.0001,0
5065,0.0001,0
5066,0.0001,1200
5067,0.0001,0
5068,0.0001,27120
5069,0.0001,0
5070,0.0001,20940
5071,0.0001,400
5072,0.0001,0
5073,0.0001,1350
5074,0.0001,900
5075,0.0001,900
5076,0.0001,850
5077,0.0001,0
5078,0.0001,1200
5079,0.0001,0
5080,0.0001,900
5081,0.0001,400
5082,0.0001,0
5083,0.0001,0
5084,0.0001,0
5085,0.0001,0
5086,0.0001,1500
5087,0.0001,0
5088,0.0001,20640
5089,0.0001,4500
5090,0.0001,27420
5091,0.0001,1500
5092,0.0001,0
5093,0.0001,0
5094,0.0001,500
5095,0.0001,2000
5096,0.0001,0
5097,0.0001,0
5098,0.0001,400
5099,0.0001,900
5100,0.0001,0
5101,0.0001,1500
5102,0.0001,600
5103,0.0001,10200
5104,0.0001,0
5105,0.0001,0
5106,0.0001,1500
5107,0.0001,800
5108,0.0001,0
5109,0.0001,0
5110,0.0001,1350
5111,0.0001,1800
5112,0.0001,300
5113,0.0001,0
5114,0.0001,1200
5115,0.0001,1500
5116,0.0001,1200
5117,0.0001,800
5118,0.0001,0
5119,0.0001,0
5120,0.0001,900
5121,0.0001,0
5122,0.0001,6880
5123,0.0001,900
5124,0.0001,0
5125,0.0001,1800
5126,0.0001,0
5127,0.0001,0
5128,0.0001,0
5129,0.0001,0
5130,0.0001,0
5131,0.0001,0
5132,0.0001,800
5133,0.0001,0
5134,0.0001,600
5135,0.0001,1800
5136,0.0001,2400
5137,0.0001,0
5138,0.0001,22800
5139,0.0001,1800
5140,0.0001,8400
5141,0.0001,0
5142,0.0001,600
5143,0.0001,0
5144,0.0001,800
5145,0.0001,600
5146,0.0001,0
5147,0.0001,14960
5148,0.0001,2400
5149,0.0001,0
5150,0.0001,600
5151,0.0001,0
5152,0.0001,2000
5153,0.0001,0
5154,0.0001,0
5155,0.0001,640
5156,0.0001,0
5157,0.0001,900
5158,0.0001,900
5159,0.0001,8700
5160,0.0001,0
5161,0.0001,300
5162,0.0001,300
5163,0.0001,0
5164,0.0001,10620
5165,0.0001,1500
5166,0.0001,300
5167,0.0001,0
5168,0.0001,5400
5169,0.0001,900
5170,0.0001,1200
5171,0.0001,400
5172,0.0001,0
5173,0.0001,1200
5174,0.0001,300
5175,0.0001,840
5176,0.0001,400
5177,0.0001,0
5178,0.0001,0
5179,0.0001,900
5180,0.0001,1800
5181,0.0001,1200
5182,0.0001,0
5183,0.0001,1400
5184,0.0001,1800
5185,0.0001,600
5186,0.0001,14160
5187,0.0001,1800
5188,0.0001,41880
5189,0.0001,0
5190,0.0001,4200
5191,0.0001,0
5192,0.0001,4400
5193,0.0001,41880
5194,0.0001,3900
5195,0.0001,1800
5196,0.0001,5400
5197,0.0001,600
5198,0.0001,3000
5199,0.0001,2400
5200,0.0001,1800
5201,0.0001,1400
5202,0.0001,1600
5203,0.0001,39000
5204,0.0001,800
5205,0.0001,0
5206,0.0001,0
5207,0.0001,0
5208,0.0001,1400
5209,0.0001,800
5210,0.0001,0
5211,0.0001,0
5212,0.0001,41880
5213,0.0001,0
5214,0.0001,3200
5215,0.0001,1700
5216,0.0001,1280
5217,0.0001,1800
5218,0.0001,18480
5219,0.0001,0
5220,0.0001,11340
5221,0.0001,0
5222,0.0001,1800
5223,0.0001,1800
5224,0.0001,1880
5225,0.0001,3000
5226,0.0001,1200
5227,0.0001,0
5228,0.0001,0
5229,0.0001,7200
5230,0.0001,1800
5231,0.0001,800
5232,0.0001,1800
5233,0.0001,0
5234,0.0001,600
5235,0.0001,7100
5236,0.0001,3600
5237,0.0001,4200
5238,0.0001,3200
5239,0.0001,3000
5240,0.0001,1000
5241,0.0001,1800
5242,0.0001,1800
5243,0.0001,3000
5244,0.0001,2400
5245,0.0001,1800
5246,0.0001,0
5247,0.0001,600
5248,0.0001,800
5249,0.0001,0
5250,0.0001,1800
5251,0.0001,1000
5252,0.0001,4200
5253,0.0001,0
5254,0.0001,800
5255,0.0001,1400
5256,0.0001,1700
5257,0.0001,3000
5258,0.0001,600
5259,0.0001,0
5260,0.0001,0
5261,0.0001,1500
5262,0.0001,700
5263,0.0001,900
5264,0.0001,0
5265,0.0001,900
5266,0.0001,0
5267,0.0001,300
5268,0.0001,3000
5269,0.0001,0
5270,0.0001,7010
5271,0.0001,300
5272,0.0001,1500
5273,0.0001,0
5274,0.0001,1500
5275,0.0001,6980
5276,0.0001,7080
5277,0.0001,700
5278,0.0001,0
5279,0.0001,620
5280,0.0001,550
5281,0.0001,900
5282,0.0001,1500
5283,0.0001,0
5284,0.0001,9900
5285,0.0001,900
5286,0.0001,300
5287,0.0001,400
5288,0.0001,6300
5289,0.0001,20940
5290,0.0001,400
5291,0.0001,0
5292,0.0001,300
5293,0.0001,2070
5294,0.0001,0
5295,0.0001,1200
5296,0.0001,0
5297,0.0001,900
5298,0.0001,3300
5299,0.0001,0
5300,0.0001,900
5301,0.0001,300
5302,0.0001,1200
5303,0.0001,0
5304,0.0001,300
5305,0.0001,2100
5306,0.0001,34400
5307,0.0001,0
5308,0.0001,0
5309,0.0001,0
5310,0.0001,5400
5311,0.0001,2340
5312,0.0001,0
5313,0.0001,0
5314,0.0001,0
5315,0.0001,300
5316,0.0001,0
5317,0.0001,9640
5318,0.0001,0
5319,0.0001,2400
5320,0.0001,0
5321,0.0001,14160
5322,0.0001,600
5323,0.0001,0
5324,0.0001,1800
5325,0.0001,0
5326,0.0001,0
5327,0.0001,1000
5328,0.0001,1440
5329,0.0001,1080
5330,0.0001,900
5331,0.0001,0
5332,0.0001,1480
5333,0.0001,3000
5334,0.0001,0
5335,0.0001,0
5336,0.0001,0
5337,0.0001,1200
5338,0.0001,0
5339,0.0001,0
5340,0.0001,800
5341,0.0001,1800
5342,0.0001,0
5343,0.0001,0
5344,0.0001,0
5345,0.0001,1800
5346,0.0001,480
5347,0.0001,2400
5348,0.0001,0
5349,0.0001,0
5350,0.0001,7400
5351,0.0001,0
5352,0.0001,900
5353,0.0001,0
5354,0.0001,1800
5355,0.0001,0
5356,0.0001,0
5357,0.0001,0
5358,0.0001,300
5359,0.0001,800
5360,0.0001,20790
5361,0.0001,0
5362,0.0001,300
5363,0.0001,0
5364,0.0001,300
5365,0.0001,0
5366,0.0001,600
5367,0.0001,800
5368,0.0001,0
5369,0.0001,900
5370,0.0001,20640
5371,0.0001,300
5372,0.0001,0
5373,0.0001,0
5374,0.0001,400
5375,0.0001,900
5376,0.0001,7080
5377,0.0001,0
5378,0.0001,880
5379,0.0001,0
5380,0.0001,20940
5381,0.0001,300
5382,0.0001,0
5383,0.0001,0
5384,0.0001,0
5385,0.0001,500
5386,0.0001,2340
5387,0.0001,0
5388,0.0001,3640
5389,0.0001,300
5390,0.0001,27420
5391,0.0001,0
5392,0.0001,600
5393,0.0001,0
5394,0.0001,900
5395,0.0001,7180
5396,0.0001,0
5397,0.0001,0
5398,0.0001,0
5399,0.0001,3000
5400,0.0001,13860
5401,0.0001,4280
5402,0.0001,3000
5403,0.0001,1680
5404,0.0001,3000
5405,0.0001,1800
5406,0.0001,10800
5407,0.0001,1200
5408,0.0001,800
5409,0.0001,3240
5410,0.0001,1000
5411,0.0001,0
5412,0.0001,3600
5413,0.0001,600
5414,0.0001,3600
5415,0.0001,68800
5416,0.0001,4200
5417,0.0001,15760
5418,0.0001,800
5419,0.0001,0
5420,0.0001,6000
5421,0.0001,1200
5422,0.0001,18080
5423,0.0001,0
5424,0.0001,0
5425,0.0001,0
5426,0.0001,0
5427,0.0001,600
5428,0.0001,13960
5429,0.0001,0
5430,0.0001,600
5431,0.0001,0
5432,0.0001,67800
5433,0.0001,0
5434,0.0001,0
5435,0.0001,14060
5436,0.0001,6000
5437,0.0001,600
5438,0.0001,0
5439,0.0001,13960
5440,0.0001,0
5441,0.0001,3000
5442,0.0001,0
5443,0.0001,1200
5444,0.0001,4200
5445,0.0001,4000
5446,0.0001,0
5447,0.0001,5400
5448,0.0001,600
5449,0.0001,2400
5450,0.0001,800
5451,0.0001,1200
5452,0.0001,1800
5453,0.0001,6000
5454,0.0001,0
5455,0.0001,5400
5456,0.0001,0
5457,0.0001,0
5458,0.0001,0
5459,0.0001,20880
5460,0.0001,300
5461,0.0001,1980
5462,0.0001,900
5463,0.0001,12000
5464,0.0001,4950
5465,0.0001,0
5466,0.0001,1200
5467,0.0001,300
5468,0.0001,0
5469,0.0001,0
5470,0.0001,1500
5471,0.0001,0
5472,0.0001,600
5473,0.0001,0
5474,0.0001,0
5475,0.0001,0
5476,0.0001,7230
5477,0.0001,0
5478,0.0001,0
5479,0.0001,940
5480,0.0001,3150
5481,0.0001,1350
5482,0.0001,0
5483,0.0001,300
5484,0.0001,1200
5485,0.0001,1800
5486,0.0001,0
5487,0.0001,800
5488,0.0001,300
5489,0.0001,0
5490,0.0001,0
5491,0.0001,0
5492,0.0001,0
5493,0.0001,7060
5494,0.0001,1200
5495,0.0001,0
5496,0.0001,600
5497,0.0001,14400
5498,0.0001,640
5499,0.0001,1500
5500,0.0001,6780
5501,0.0001,600
5502,0.0001,0
